timestamp,power_level,system_health,operational_mode,cpu_usage,memory_usage
2024-01-01 00:43:38,91.54096878507808,Fair,Active,60.862602948965346,78.91505420087142
2024-01-01 00:43:39,93.06698279472752,Good,Active,54.80706132471959,74.18431008932257
2024-01-01 00:43:40,90.80146375951571,Good,Active,67.97806819582338,72.73220335721521
2024-01-01 00:43:41,91.19712414990421,Good,Active,58.161746837448604,73.82040495076123
2024-01-01 00:43:42,90.14627902585586,Good,Active,55.83744937268161,76.52043131693556
2024-01-01 00:43:43,90.82772131184605,Good,Active,62.80213078319334,74.58352081025069
2024-01-01 00:43:44,90.49575678496524,Good,Active,70.62487649690485,75.65629140839916
2024-01-01 00:43:45,92.28139210911365,Fair,Active,54.85637057113945,69.07160384957437
2024-01-01 00:43:46,90.9549429654386,Good,Active,59.13407361106258,74.23194904070648
2024-01-01 00:43:47,90.22124108700487,Good,Standby,61.38929066531473,75.39882864855814
2024-01-01 00:43:48,91.15499165439483,Good,Active,59.49193293018224,71.71086302107774
2024-01-01 00:43:49,91.3635679770065,Good,Active,59.52952566026682,78.39361745072827
2024-01-01 00:43:50,92.21786759890655,Good,Active,64.3270536005137,76.13879873564618
2024-01-01 00:43:51,93.74661168914889,Good,Active,59.84971438008189,76.97815826086128
2024-01-01 00:43:52,92.52948484451859,Good,Active,60.97296618043501,77.6617207607935
2024-01-01 00:43:53,90.92348097529681,Good,Standby,53.891647524733806,79.15504414146999
2024-01-01 00:43:54,89.17079853444244,Good,Active,54.71543723545809,73.68419633478983
2024-01-01 00:43:55,90.73347656391904,Good,Maintenance,59.2902178975924,72.34956117464971
2024-01-01 00:43:56,90.24358774272557,Good,Active,56.3477202729776,66.89327094113604
2024-01-01 00:43:57,89.98049967942293,Good,Active,63.111055057852305,73.93435313675937
2024-01-01 00:43:58,92.64985696043702,Good,Standby,51.8708059215604,73.47886771401161
2024-01-01 00:43:59,89.16332217339743,Good,Active,65.22113075114785,77.21191610651262
2024-01-01 00:44:00,92.16599806048414,Good,Active,52.9119272843,78.41280050533
2024-01-01 00:44:01,91.00978276400666,Good,Active,71.41630128151948,82.4822785374162
2024-01-01 00:44:02,89.92611625095385,Good,Active,47.85003945405175,71.84578295028363
2024-01-01 00:44:03,91.12735503381855,Good,Active,58.98243548582303,74.5167757393089
2024-01-01 00:44:04,89.91671016545766,Good,Active,59.203961165024765,75.96604469429666
2024-01-01 00:44:05,92.60739873362937,Good,Active,65.63195496687577,76.12141762697344
2024-01-01 00:44:06,91.11871357529394,Good,Active,63.368135770551106,74.53288434821171
2024-01-01 00:44:07,90.67567827527303,Good,Active,63.67233360305151,70.92996383887231
2024-01-01 00:44:08,92.80932580923675,Good,Active,53.73881633040845,74.88219505581405
2024-01-01 00:44:09,92.23441511837692,Good,Standby,57.94553682615471,76.28803970746183
2024-01-01 00:44:10,90.83496737475305,Good,Active,60.10107332941524,69.41772946556158
2024-01-01 00:44:11,92.92221383627542,Good,Active,55.44800880281884,76.58537464478633
2024-01-01 00:44:12,90.18435013750178,Good,Active,63.7221427067851,69.86670341092356
2024-01-01 00:44:13,90.22417866647085,Fair,Active,54.857295787086315,75.62325681206663
2024-01-01 00:44:14,90.68759960019581,Fair,Active,56.41838973739092,71.45190209454559
2024-01-01 00:44:15,91.28442125413024,Good,Active,56.822031350975905,76.25334153687267
2024-01-01 00:44:16,90.14173536095407,Good,Active,61.66297411820803,75.58003438696889
2024-01-01 00:44:17,90.41508270761423,Poor,Active,54.45251945290844,74.98694172631618
2024-01-01 00:44:18,91.47480689761122,Good,Active,62.5679799736388,72.24772437398771
2024-01-01 00:44:19,92.11412433424027,Good,Active,55.30518518992753,76.01698650177802
2024-01-01 00:44:20,91.22523772403186,Good,Active,58.25702123750682,70.5456580346113
2024-01-01 00:44:21,91.16896449858386,Good,Maintenance,57.86331611875458,77.85727345974566
2024-01-01 00:44:22,91.45369200971271,Good,Standby,61.6876828878747,74.06676554332688
2024-01-01 00:44:23,92.06102505427411,Fair,Active,57.49095666491379,73.21925569363763
2024-01-01 00:44:24,92.36140469687973,Good,Active,61.81665370740811,71.61287708104398
2024-01-01 00:44:25,89.71956962072203,Good,Active,65.47277476632871,75.26612503347881
2024-01-01 00:44:26,91.37981556109906,Good,Standby,52.796373578685674,73.35042310595475
2024-01-01 00:44:27,92.0766954720496,Good,Active,63.15041650110123,75.9001403068597
2024-01-01 00:44:28,92.1640248170591,Good,Active,66.11665911542119,75.02956458133927
2024-01-01 00:44:29,90.285746962093,Good,Maintenance,55.85131033233219,73.02782297875973
2024-01-01 00:44:30,90.43973082742004,Good,Active,63.170411993217044,74.152491078291
2024-01-01 00:44:31,91.59177257445772,Good,Standby,53.11075090342313,74.81827830188968
2024-01-01 00:44:32,91.68859142918001,Good,Active,60.60316053036408,75.17007791895747
2024-01-01 00:44:33,90.90441601949428,Good,Standby,59.86638446625158,71.37638667927686
2024-01-01 00:44:34,90.62944938468942,Good,Active,55.95656881042636,74.21575120464128
2024-01-01 00:44:35,90.61011101717142,Good,Active,46.284059279236246,74.88721781669074
2024-01-01 00:44:36,90.9139891588855,Good,Active,59.427100590143006,74.85712579260252
2024-01-01 00:44:37,91.61715065036242,Good,Maintenance,60.400520967108605,72.82548836804884
2024-01-01 00:44:38,90.91401469642356,Fair,Active,59.57913437128455,69.66921615470595
2024-01-01 00:44:39,90.47060055692594,Good,Standby,68.35529339475886,73.68510048140902
2024-01-01 00:44:40,91.14474500508099,Good,Active,57.95239724971201,67.55678443948877
2024-01-01 00:44:41,91.712619339417,Good,Active,63.88765036254302,74.23104678166001
2024-01-01 00:44:42,91.70744954435497,Fair,Active,57.15478649354648,72.79841540866158
2024-01-01 00:44:43,90.72233138928354,Good,Active,56.99714610934951,76.98200625006127
2024-01-01 00:44:44,93.50686563052476,Good,Active,70.57743622183352,76.42246501171599
2024-01-01 00:44:45,91.94713614931729,Good,Active,59.9641551427467,66.11581203019406
2024-01-01 00:44:46,90.09529197053918,Good,Active,58.346038705700444,67.56060135280892
2024-01-01 00:44:47,89.06054856963773,Good,Active,47.888683940538186,72.50387086956366
2024-01-01 00:44:48,91.3381499228429,Good,Active,65.98817388775502,73.68765024824576
2024-01-01 00:44:49,91.22632265926849,Good,Standby,68.30474140554013,71.30997575003563
2024-01-01 00:44:50,90.8144920364505,Good,Active,53.32403657366666,73.56949330921204
2024-01-01 00:44:51,92.22033365182865,Fair,Active,61.92480480401602,69.1583198258369
2024-01-01 00:44:52,87.92656408065692,Good,Active,61.569542149460794,74.67529796052473
2024-01-01 00:44:53,90.15664559773697,Good,Active,68.407397401267,72.3184870541332
2024-01-01 00:44:54,89.79592465433069,Good,Active,50.73089019144852,72.89736877133105
2024-01-01 00:44:55,89.52408427754642,Good,Active,58.55795377068006,73.48869618683025
2024-01-01 00:44:56,90.76500792114439,Good,Active,52.70421237611731,72.62079368556984
2024-01-01 00:44:57,91.7547494827168,Good,Active,64.16179817444166,70.95360523796938
2024-01-01 00:44:58,90.34021357010523,Good,Maintenance,56.919389862774054,69.81962405741618
2024-01-01 00:44:59,91.20817358952739,Good,Active,51.927382196432134,70.97432158647923
2024-01-01 00:45:00,91.97062896828679,Poor,Active,63.968734407760245,69.6843366178733
2024-01-01 00:45:01,91.79646754117525,Good,Active,61.89428527064143,66.98312371818658
2024-01-01 00:45:02,91.92311767912155,Good,Active,54.79169232315303,73.82860660903764
2024-01-01 00:45:03,93.12267140421322,Good,Active,62.414293187230896,72.3890960586982
2024-01-01 00:45:04,90.75760463888406,Good,Active,62.506791219077165,72.80832145182949
2024-01-01 00:45:05,91.09765880114294,Good,Active,54.688070410681526,66.66133370546702
2024-01-01 00:45:06,92.30275827103979,Good,Active,66.14537700672584,65.72811339991992
2024-01-01 00:45:07,90.75207717991586,Good,Active,56.197550262310976,73.0939621074215
2024-01-01 00:45:08,90.34729178027872,Good,Maintenance,60.05030967191935,70.13891822546239
2024-01-01 00:45:09,91.03309496984119,Good,Active,59.042592247506235,70.30975349356719
2024-01-01 00:45:10,90.8599635165757,Good,Standby,73.16456552604383,72.18522844031885
2024-01-01 00:45:11,90.32717557266889,Good,Active,57.966325389625176,73.50439412490229
2024-01-01 00:45:12,89.14832832696102,Fair,Active,53.4960867944025,70.37315315991789
2024-01-01 00:45:13,90.45566169480671,Good,Active,57.895674825917204,70.65192515432115
2024-01-01 00:45:14,90.09750042570278,Good,Active,62.41526219489208,71.8379478017188
2024-01-01 00:45:15,90.48892140508435,Good,Active,55.8692048825875,73.37863693447571
2024-01-01 00:45:16,92.49288360353995,Good,Active,60.05101235853134,67.34998540691174
2024-01-01 00:45:17,90.21372720860755,Good,Active,62.58643138675928,70.93175084800555
2024-01-01 00:45:18,89.69088144318584,Good,Active,58.58061757924326,65.38437757429068
2024-01-01 00:45:19,89.9173074684896,Good,Active,48.31117457978233,69.47355849452117
2024-01-01 00:45:20,91.40436253934105,Good,Active,54.84769427769203,70.5306730031446
2024-01-01 00:45:21,91.35112449834801,Good,Active,59.078063644435154,71.03169863455969
2024-01-01 00:45:22,90.07543444268298,Good,Active,53.11004694375933,69.172869951094
2024-01-01 00:45:23,90.0554382674351,Good,Active,59.08197293385602,66.70077775410584
2024-01-01 00:45:24,91.38053624425375,Good,Active,58.85809924890005,72.52303376378477
2024-01-01 00:45:25,91.23291372379772,Good,Active,65.93081286578979,69.42625400534128
2024-01-01 00:45:26,91.2083150551896,Good,Active,61.434536422226756,71.53785743664288
2024-01-01 00:45:27,90.68856889864861,Good,Active,53.643383269314164,67.93077944715274
2024-01-01 00:45:28,90.58857874267851,Good,Active,59.32017036411832,69.30800245155078
2024-01-01 00:45:29,91.96718012048,Fair,Active,56.51628373283397,70.56817437944184
2024-01-01 00:45:30,90.20558274757833,Good,Maintenance,58.82675700762998,70.24869535386725
2024-01-01 00:45:31,90.56701666615167,Good,Active,60.54224749499003,67.48809024334454
2024-01-01 00:45:32,89.96048607224108,Fair,Active,50.79816015538073,69.34529710517562
2024-01-01 00:45:33,91.42409006036527,Good,Active,59.316967452334275,67.41963206900341
2024-01-01 00:45:34,91.42140947158215,Good,Active,55.632981661285186,66.84675218353668
2024-01-01 00:45:35,89.28716487947838,Good,Active,65.84482900821071,64.62911035367256
2024-01-01 00:45:36,92.14074341315408,Good,Standby,64.05648475808522,66.85276633026228
2024-01-01 00:45:37,89.581892261876,Good,Standby,62.90269654234886,66.05721303257609
2024-01-01 00:45:38,90.0499491630923,Good,Maintenance,52.382965215366724,71.00598521892994
2024-01-01 00:45:39,90.53461131223375,Good,Active,65.1944929863723,67.36166457060514
2024-01-01 00:45:40,91.5460334434921,Good,Active,57.77531052765328,67.1611680708896
2024-01-01 00:45:41,88.66425561852142,Good,Standby,52.720759084898184,67.54162573256262
2024-01-01 00:45:42,92.38128162396208,Good,Active,59.70296635938596,66.29562065909214
2024-01-01 00:45:43,90.92843374329071,Good,Active,63.66832201696856,67.27117855667991
2024-01-01 00:45:44,90.88123636962735,Good,Standby,58.441590816492436,66.59017908911518
2024-01-01 00:45:45,90.26626728192475,Good,Active,61.27256760188715,66.13795650435334
2024-01-01 00:45:46,90.92053868312313,Good,Standby,62.569062957724775,67.4200355943273
2024-01-01 00:45:47,90.40200062152655,Good,Active,52.7648306873625,66.67693156745929
2024-01-01 00:45:48,90.6240189664848,Good,Standby,55.26982639161741,68.00821169201859
2024-01-01 00:45:49,90.96840564144739,Good,Active,62.71728434872932,69.09682651694155
2024-01-01 00:45:50,89.94608759312105,Good,Active,49.7734659054763,65.0453894864642
2024-01-01 00:45:51,91.03914174254501,Good,Active,54.03330151901933,63.14997878232937
2024-01-01 00:45:52,91.92542884250224,Good,Active,54.52252060884806,71.34518965574112
2024-01-01 00:45:53,91.64028041398241,Good,Active,55.626230708091626,71.26211042966914
2024-01-01 00:45:54,91.48223051679358,Good,Active,63.65031424370488,68.90854447425666
2024-01-01 00:45:55,89.57849901246666,Good,Active,58.95877047301217,66.81387896480332
2024-01-01 00:45:56,88.83045489411411,Good,Active,44.30704681775133,68.6072943115072
2024-01-01 00:45:57,89.38692852518062,Good,Active,51.29502809919694,64.91191350612398
2024-01-01 00:45:58,91.65800955720124,Good,Standby,57.12920400383096,73.02223333329201
2024-01-01 00:45:59,91.99527851769092,Good,Active,59.877294851997036,66.33371591986263
2024-01-01 00:46:00,93.03151489734873,Good,Active,59.00355105756824,74.15325377508239
2024-01-01 00:46:01,89.95786104128588,Good,Active,51.959626361316616,69.79887710341045
2024-01-01 00:46:02,91.25966626232129,Good,Active,59.8910539584189,64.66714624490096
2024-01-01 00:46:03,89.48231699426522,Good,Active,62.92055160915846,63.367944677283575
2024-01-01 00:46:04,89.9062269483491,Good,Maintenance,52.29047188412616,64.69189601563414
2024-01-01 00:46:05,90.30229660458129,Good,Maintenance,52.91585955330664,65.47556838785279
2024-01-01 00:46:06,89.42998594493338,Good,Active,54.114575074019434,67.3516781248762
2024-01-01 00:46:07,92.55872017955224,Good,Active,68.45614527931566,63.83903999530881
2024-01-01 00:46:08,90.19715109096997,Fair,Active,58.71534823711822,65.29411813901864
2024-01-01 00:46:09,90.932047191583,Good,Active,49.072665732163344,69.5894073130125
2024-01-01 00:46:10,89.27039006093376,Good,Active,53.59636734359463,67.83672130843138
2024-01-01 00:46:11,91.62299892954402,Fair,Active,59.520976062408394,68.64610423747177
2024-01-01 00:46:12,90.39295575032912,Fair,Active,57.70724689336233,66.49056698648299
2024-01-01 00:46:13,90.91982111240736,Good,Active,52.88684501061816,68.02490610695511
2024-01-01 00:46:14,91.12540994699683,Good,Maintenance,51.66243121699602,70.1461601348495
2024-01-01 00:46:15,91.30516463307326,Good,Active,52.449817993359844,69.0762394877556
2024-01-01 00:46:16,89.43181700340014,Good,Active,60.2217659559921,64.8950810400332
2024-01-01 00:46:17,90.0131292100344,Good,Active,67.89363997164727,67.87554563338225
2024-01-01 00:46:18,89.4550177354998,Good,Maintenance,55.47924251327554,62.83093081093575
2024-01-01 00:46:19,90.81682663264853,Good,Active,52.18347265201586,63.73348494331318
2024-01-01 00:46:20,91.77159036932098,Good,Active,46.530640920590514,66.0414766687269
2024-01-01 00:46:21,91.60396477133241,Good,Active,57.10568926693734,70.67539133053613
2024-01-01 00:46:22,92.16853227384073,Good,Active,59.855610107372364,71.49288690310885
2024-01-01 00:46:23,92.11683611013027,Good,Active,49.99710663366049,65.82785381700157
2024-01-01 00:46:24,92.14418347277226,Good,Active,51.12129881540682,67.97495316619634
2024-01-01 00:46:25,90.62201911486132,Fair,Active,50.940104703569666,63.60745986182231
2024-01-01 00:46:26,91.19991444177464,Good,Active,48.44523430243714,66.21725567473645
2024-01-01 00:46:27,90.65216569852721,Good,Active,51.12189241265176,64.15349030240111
2024-01-01 00:46:28,90.2526862395919,Fair,Active,51.09203833136619,67.38307716870109
2024-01-01 00:46:29,92.0998007390182,Good,Active,48.917328401129325,64.85114642750727
2024-01-01 00:46:30,91.08753511269816,Good,Active,58.66817165584,71.73517489051844
2024-01-01 00:46:31,90.84813503605984,Good,Active,52.977751808119216,65.89840639087356
2024-01-01 00:46:32,91.49841044124032,Good,Active,68.55427617648816,67.54630226562115
2024-01-01 00:46:33,89.92394853529184,Good,Active,48.34478920169319,67.69767337945468
2024-01-01 00:46:34,89.89328246291002,Good,Active,57.55539862520423,68.20675600455868
2024-01-01 00:46:35,89.39588246366729,Good,Active,53.77617359800092,64.70645601462634
2024-01-01 00:46:36,89.37176138738575,Good,Active,46.865828321498,70.34724261506919
2024-01-01 00:46:37,89.34516115403028,Good,Active,56.41436538309743,70.41853745659152
2024-01-01 00:46:38,90.83602024796988,Good,Active,48.741885824320654,72.49370810375514
2024-01-01 00:46:39,91.42693374773187,Good,Active,40.55799031967236,63.39606282193319
2024-01-01 00:46:40,90.99844702253426,Good,Active,54.42548172154468,60.94308071101102
2024-01-01 00:46:41,89.14104034954444,Good,Active,50.28443018607377,61.31799822599951
2024-01-01 00:46:42,91.35870440105262,Good,Active,59.82950898482977,67.87900459144528
2024-01-01 00:46:43,90.49623272438706,Fair,Active,41.50644211598798,64.93818838353111
2024-01-01 00:46:44,89.80351112329093,Good,Active,48.73291380719913,56.86958298609149
2024-01-01 00:46:45,90.62072934649134,Good,Maintenance,52.22809477012819,63.05492029015648
2024-01-01 00:46:46,92.84494168556817,Good,Active,51.2323734698266,62.95976398426795
2024-01-01 00:46:47,88.36025789229687,Good,Active,52.59174843874101,65.27148861428185
2024-01-01 00:46:48,88.29349596311101,Good,Active,56.93417698388562,66.5150665383114
2024-01-01 00:46:49,91.63926983767291,Good,Active,49.84043981445017,69.94051719780333
2024-01-01 00:46:50,89.40857193580227,Good,Active,62.705109467003325,62.97282998370764
2024-01-01 00:46:51,89.1961127576512,Fair,Standby,46.794712002091,63.37292591712758
2024-01-01 00:46:52,92.0514713417085,Good,Active,51.51940920501974,70.86327038773192
2024-01-01 00:46:53,91.03830146501923,Good,Active,49.885245079545214,64.35216846031001
2024-01-01 00:46:54,90.66295440183943,Good,Active,46.968226899357006,63.615897347423555
2024-01-01 00:46:55,90.12625265829688,Good,Active,54.861225764136265,67.47210034220089
2024-01-01 00:46:56,90.25784545557812,Good,Active,46.82009191128144,65.5387645884817
2024-01-01 00:46:57,90.8085110205824,Good,Active,48.33824285059723,70.75070429565001
